Date,ACN,ADBE,AMD,AKAM,APH,ADI,ANSS,AAPL,AMAT,ANET,ADSK,ADP,AVGO,BR,CDNS,CDW,CSCO,CTXS,CTSH,GLW,DXC,FFIV,FIS,FISV,FLT,FLIR,FTNT,IT,GPN,HPE,HPQ,INTC,IBM,INTU,IPGP,JKHY,JNPR,KEYS,KLAC,LRCX,LDOS,MA,MXIM,MCHP,MU,MSFT,MSI,NTAP,NLOK,NVDA,ORCL,PAYX,PAYC,PYPL,QRVO,QCOM,CRM,STX,NOW,SWKS,SNPS,TEL,TXN,TYL,VRSN,V,WDC,WU,XRX,XLNX,ZBRA
2020-04-22,170.42897033691406,336.7699890136719,55.91999816894531,104.29000091552734,81.0799560546875,100.59998321533203,263.2699890136719,68.49406433105469,51.57840347290039,211.3699951171875,175.3699951171875,136.244140625,252.83984375,108.03651428222656,79.80000305175781,100.73143768310547,40.72465133666992,150.53070068359375,51.5611572265625,19.538557052612305,14.710000038146973,123.20999908447266,121.668701171875,95.4000015258789,213.69000244140625,39.33538818359375,104.30999755859375,105.26000213623047,147.147216796875,8.737020492553711,14.393791198730469,58.57509994506836,113.03797912597656,262.51458740234375,116.51000213623047,158.41891479492188,22.60772705078125,95.2699966430664,156.2064971923828,268.9718322753906,96.58739471435547,255.9445037841797,51.5762825012207,78.20036315917969,43.90999984741211,171.77442932128906,149.61599731445312,38.536617279052734,19.55565643310547,285.8494873046875,51.642433166503906,64.63780212402344,217.74000549316406,115.19000244140625,86.58000183105469,73.39486694335938,154.13999938964844,48.9080924987793,299.6099853515625,91.68487548828125,150.72000122070312,65.99238586425781,108.90455627441406,318.2200012207031,215.66000366210938,165.55361938476562,39.93000030517578,18.35375213623047,16.399240493774414,89.61945343017578,199.41000366210938
2020-04-23,171.0125274658203,335.3699951171875,55.900001525878906,102.26000213623047,83.37327575683594,100.29459381103516,258.95001220703125,68.22862243652344,50.3807487487793,209.22999572753906,175.5500030517578,133.51336669921875,251.828369140625,108.86595916748047,79.83000183105469,99.86016082763672,40.58812713623047,140.47811889648438,51.945945739746094,19.587451934814453,15.34000015258789,124.0199966430664,120.30855560302734,94.61000061035156,218.61000061035156,38.23944854736328,100.58999633789062,107.58000183105469,146.78836059570312,8.96923542022705,14.22834587097168,57.541996002197266,114.97074127197266,256.7538757324219,116.33999633789062,155.0052032470703,22.539514541625977,95.76000213623047,156.96449279785156,261.232666015625,97.82430267333984,254.89845275878906,51.65508270263672,77.97278594970703,43.77000045776367,169.695556640625,151.6096954345703,39.85742950439453,19.85031509399414,283.71173095703125,51.346031188964844,64.72486114501953,211.6699981689453,115.23999786376953,85.94999694824219,72.53984069824219,151.72000122070312,46.16098403930664,297.30999755859375,91.53690338134766,151.99000549316406,66.84573364257812,107.42628479003906,319.3599853515625,213.0,165.3449249267578,39.38999938964844,18.47992706298828,16.687114715576172,86.18701171875,200.97000122070312
2020-04-24,173.5446014404297,344.1000061035156,56.18000030517578,102.77999877929688,85.54744720458984,104.3434066772461,259.45001220703125,70.19834899902344,51.212181091308594,216.80999755859375,180.35000610351562,136.76475524902344,257.5470886230469,110.04103088378906,80.5199966430664,103.73140716552734,41.465816497802734,144.92388916015625,53.09043502807617,20.32088279724121,15.920000076293945,127.31999969482422,124.82583618164062,96.29000091552734,222.6199951171875,39.15766906738281,103.2699966430664,109.76000213623047,152.51995849609375,9.220797538757324,14.598166465759277,57.756412506103516,118.16358184814453,262.3255310058594,120.9000015258789,157.89295959472656,22.695432662963867,97.54000091552734,162.34922790527344,263.9146728515625,100.88192749023438,257.7875671386719,52.86667251586914,81.14907836914062,44.15999984741211,172.7940673828125,150.81024169921875,41.8192253112793,20.58696746826172,289.285888671875,52.373538970947266,65.86631774902344,211.8000030517578,120.18000030517578,89.88999938964844,74.73146057128906,153.97999572753906,46.874271392822266,302.94000244140625,95.20665740966797,153.02999877929688,68.80745697021484,110.8010025024414,314.7099914550781,212.1300048828125,166.2790985107422,40.689998626708984,17.955810546875,17.243671417236328,88.76876831054688,208.6199951171875
2020-04-27,177.4712371826172,348.5,56.4900016784668,103.06999969482422,86.89762878417969,106.42200469970703,262.8699951171875,70.24797058105469,50.509422302246094,217.91000366210938,182.50999450683594,139.70181274414062,261.0873107910156,112.90461730957031,81.30999755859375,105.2264404296875,41.992427825927734,146.35287475585938,55.290618896484375,21.152099609375,16.8700008392334,130.9199981689453,126.72209930419922,99.18000030517578,232.25999450683594,40.72753143310547,105.63999938964844,113.94999694824219,158.32131958007812,9.346579551696777,14.627361297607422,57.96108627319336,119.30050659179688,270.4541931152344,126.08000183105469,162.21961975097656,23.133941650390625,96.33000183105469,163.47146606445312,261.6780090332031,101.72303009033203,264.1236572265625,54.33436965942383,83.82072448730469,45.279998779296875,172.29910278320312,152.4288787841797,41.46959686279297,20.901275634765625,296.7679748535156,52.729217529296875,66.32096862792969,226.10000610351562,120.52999877929688,91.27999877929688,74.67250061035156,157.6300048828125,47.25982666015625,308.6000061035156,97.05140686035156,154.13999938964844,72.06391906738281,112.60018920898438,320.94000244140625,214.22999572753906,170.6914520263672,43.09000015258789,18.567277908325195,17.099733352661133,87.84882354736328,220.92999267578125
2020-04-28,176.41293334960938,333.45001220703125,55.5099983215332,101.93000030517578,87.70176696777344,106.00826263427734,257.3500061035156,69.10929870605469,49.905643463134766,218.02999877929688,177.30999755859375,140.4778289794922,257.46929931640625,111.05809020996094,78.47000122070312,106.05811309814453,41.436561584472656,140.1109619140625,55.7740592956543,21.650833129882812,17.979999542236328,140.86000061035156,128.2013702392578,99.77999877929688,235.58999633789062,42.4751091003418,105.44000244140625,114.75,162.34837341308594,9.482037544250488,15.10423755645752,57.25934982299805,119.6321029663086,264.9621276855469,131.08999633789062,159.12347412109375,23.32883644104004,95.93000030517578,163.67819213867188,259.14447021484375,101.24805450439453,263.6055908203125,54.1767692565918,86.43301391601562,45.310001373291016,168.1017303466797,143.5362091064453,41.0519905090332,20.596790313720703,291.053955078125,52.56126022338867,66.41770935058594,236.69000244140625,116.13999938964844,93.13999938964844,73.99437713623047,154.4600067138672,47.221275329589844,296.0,99.31047821044922,151.8300018310547,72.24047088623047,111.10248565673828,312.010009765625,211.07000732421875,170.1846466064453,44.70000076293945,18.567277908325195,17.022968292236328,84.9604263305664,228.47999572753906
2020-04-29,185.5124969482422,349.1700134277344,53.65999984741211,97.87000274658203,91.49417877197266,111.6529769897461,265.8399963378906,71.37919616699219,53.7856559753418,222.0399932861328,187.89999389648438,143.25772094726562,268.44964599609375,114.0698013305664,82.0,110.186767578125,42.26548385620117,138.9102020263672,58.43795394897461,21.983320236206055,18.81999969482422,142.69000244140625,133.3242645263672,104.7300033569336,247.9499969482422,44.96319580078125,108.5199966430664,121.26000213623047,169.276123046875,9.975491523742676,15.843877792358398,60.231964111328125,121.92488861083984,272.0461120605469,133.0,160.04637145996094,22.481046676635742,98.91000366210938,173.14825439453125,277.0970153808594,101.88135528564453,282.62384033203125,56.54084777832031,91.3013687133789,49.83000183105469,175.64508056640625,146.9807586669922,43.5867805480957,20.901275634765625,298.14654541015625,53.23310089111328,67.57850646972656,270.0,123.58000183105469,99.38999938964844,77.61104583740234,160.42999267578125,49.21653747558594,321.989990234375,104.78553009033203,158.00999450683594,76.87995147705078,116.12075805664062,320.989990234375,211.38999938964844,180.6590576171875,47.72999954223633,19.372865676879883,18.510318756103516,90.70755004882812,244.97000122070312
2020-04-30,183.16836547851562,353.6400146484375,52.38999938964844,97.70999908447266,87.62235260009766,107.96864318847656,261.8299865722656,72.88502502441406,49.173194885253906,219.3000030517578,187.1300048828125,144.09268188476562,264.1703186035156,114.54377746582031,81.12999725341797,109.70162963867188,41.32928466796875,143.90174865722656,57.244136810302734,21.523706436157227,18.1299991607666,139.25999450683594,130.9415283203125,103.05999755859375,241.25,42.85029983520508,107.73999786376953,118.80999755859375,165.48831176757812,9.733602523803711,15.094503402709961,58.45814514160156,118.95941925048828,268.4444274902344,129.3300018310547,162.2989959716797,21.048574447631836,96.7699966430664,161.5321807861328,252.642333984375,97.77481842041016,273.9366149902344,54.157066345214844,86.80903625488281,47.88999938964844,177.40719604492188,141.9373016357422,42.508766174316406,20.891450881958008,291.9730529785156,52.334022521972656,66.28227233886719,261.0199890136719,123.0,98.02999877929688,77.31620788574219,161.9499969482422,48.14661407470703,351.5400085449219,102.47712707519531,157.1199951171875,72.05410766601562,112.8822250366211,320.69000244140625,209.49000549316406,177.60816955566406,46.08000183105469,18.509044647216797,17.550739288330078,86.45409393310547,229.66000366210938
2020-05-01,178.12403869628906,343.8399963378906,49.880001068115234,95.86000061035156,84.8823013305664,102.09735870361328,255.63999938964844,71.71163177490234,46.41165542602539,207.63999938964844,174.89999389648438,137.93368530273438,252.57725524902344,111.64068603515625,75.83999633789062,105.76107788085938,39.905479431152344,141.49032592773438,55.74446487426758,20.20353126525879,16.790000915527344,135.3000030517578,128.36021423339844,100.25,232.8300018310547,42.297393798828125,104.33999633789062,114.91999816894531,161.122314453125,9.172420501708984,14.315935134887695,56.0118293762207,115.46340942382812,259.8083801269531,119.37000274658203,157.28761291503906,21.262956619262695,93.83999633789062,147.9276123046875,232.5916748046875,96.86447143554688,267.7300109863281,51.2807731628418,80.66421508789062,45.060001373291016,172.81385803222656,137.02215576171875,40.284751892089844,20.48874855041504,282.4830017089844,51.168190002441406,64.42497253417969,241.66000366210938,120.61000061035156,93.1500015258789,74.3383560180664,156.3699951171875,45.987483978271484,339.510009765625,97.49533081054688,149.63999938964844,69.22923278808594,107.53068542480469,314.7799987792969,205.02000427246094,174.47776794433594,40.47999954223633,17.9752254486084,16.34166717529297,82.0918197631836,225.5500030517578
2020-05-04,177.57015991210938,349.1099853515625,52.560001373291016,97.5999984741211,83.31370544433594,101.86093139648438,258.79998779296875,72.72626495361328,47.09461975097656,211.0,177.8000030517578,141.9217987060547,255.06704711914062,112.42076873779297,77.63999938964844,107.11750793457031,40.3248176574707,145.20175170898438,55.63593292236328,19.939496994018555,16.59000015258789,135.39999389648438,127.65533447265625,101.54000091552734,231.75,41.2310676574707,105.69999694824219,116.30000305175781,161.8898468017578,9.075664520263672,14.500844955444336,56.51864242553711,115.28339385986328,266.4246826171875,119.06999969482422,160.79061889648438,21.009593963623047,93.48999786376953,149.63063049316406,232.09683227539062,97.87378692626953,268.24810791015625,50.83750915527344,81.15897369384766,44.459999084472656,177.0408935546875,139.3218231201172,39.47867202758789,20.724477767944336,290.98406982421875,51.12866973876953,64.97637176513672,248.1199951171875,123.66000366210938,94.13999938964844,74.3776626586914,161.47000122070312,44.763336181640625,354.6400146484375,98.274658203125,151.0800018310547,68.13066101074219,108.30499267578125,314.739990234375,208.83999633789062,175.0541534423828,39.66999816894531,18.295516967773438,16.140153884887695,82.33910369873047,228.77000427246094
2020-05-05,179.6373291015625,356.1300048828125,52.189998626708984,99.19000244140625,85.62686920166016,104.36312103271484,262.2300109863281,73.81780242919922,48.351661682128906,220.44000244140625,180.49000549316406,143.23806762695312,257.60546875,113.90193939208984,79.66999816894531,108.89965057373047,40.432090759277344,145.4597625732422,56.37590408325195,20.21331214904785,16.530000686645508,136.52000427246094,131.0010986328125,103.83000183105469,236.07000732421875,40.89537811279297,108.55999755859375,115.98999786376953,166.41531372070312,9.104691505432129,14.41325569152832,57.25934982299805,116.13607788085938,273.0908203125,144.10000610351562,174.85223388671875,21.574787139892578,96.0199966430664,153.2040557861328,240.30116271972656,97.4087142944336,272.9503479003906,51.94074249267578,82.59375,45.40999984741211,178.94158935546875,138.9862518310547,40.012821197509766,21.146825790405273,293.4314880371094,51.42506408691406,65.4697036743164,256.9800109863281,125.43000030517578,97.70999908447266,76.29410552978516,163.25,45.0621452331543,370.6400146484375,103.29591369628906,154.24000549316406,69.46463012695312,109.3243408203125,322.55999755859375,210.5500030517578,177.3299102783203,40.34000015258789,18.790515899658203,16.34166717529297,82.59629821777344,233.14999389648438
2020-05-06,178.410888671875,362.5199890136719,52.15999984741211,99.16999816894531,85.45809936523438,103.68338775634766,268.07000732421875,74.57939147949219,49.98482894897461,208.00999450683594,181.22999572753906,142.00039672851562,256.93438720703125,114.54377746582031,80.98999786376953,105.71157836914062,40.12977981567383,146.59104919433594,56.819889068603516,20.252426147460938,16.209999084472656,141.8000030517578,130.96139526367188,105.48999786376953,240.57000732421875,44.834842681884766,111.45999908447266,115.0199966430664,169.55523681640625,9.046638488769531,14.267274856567383,58.00425338745117,116.69506072998047,274.4737548828125,144.1999969482422,177.1346435546875,22.0132999420166,98.88999938964844,161.2565460205078,242.0330810546875,96.16191101074219,271.4161376953125,52.088497161865234,82.88070678710938,46.08000183105469,180.70367431640625,133.53811645507812,41.37247848510742,21.137004852294922,297.47723388671875,51.23735046386719,64.9280014038086,255.0399932861328,128.30999755859375,98.30000305175781,77.51276397705078,163.6699981689453,45.804344177246094,365.3900146484375,104.46985626220703,156.8300018310547,70.45530700683594,110.18685150146484,326.3599853515625,212.4199981689453,177.66778564453125,40.630001068115234,18.89727783203125,16.02500343322754,84.31746673583984,232.4199981689453
